timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-27T17:01:15,ok,,24,2,10042,inceptiontime,inception_time,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.5741960981725421,0.5698427515238057,0.6027777777777777,0.5913698313698313,0.6435185185185185,0.621031746031746,1.1205728566555815,1,0.6851851851851852,9,178.87970151286572,results_frailty3/20260527_1320/reports/g0024_r2_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0024_r2_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0024_r2_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T17:04:03,ok,,24,3,20042,inceptiontime,inception_time,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.6312707904221662,0.6201681463881027,0.6527777777777778,0.6427556529858319,0.7222222222222223,0.7011528822055139,1.0112915007523233,2,0.771739618406285,9,168.1785688586533,results_frailty3/20260527_1320/reports/g0024_r3_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0024_r3_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0024_r3_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T17:07:28,ok,,24,4,30042,inceptiontime,inception_time,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.6277685008988171,0.6269176896907792,0.65,0.6484995607342673,0.6157407407407408,0.6014635519279482,1.1879728237346368,1,0.7199294532627866,10,204.7360304798931,results_frailty3/20260527_1320/reports/g0024_r4_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0024_r4_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0024_r4_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T17:10:56,ok,,24,5,40042,inceptiontime,inception_time,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.5896418068010821,0.590977708449311,0.6064814814814815,0.6037425380924993,0.6620370370370371,0.6714300192561061,1.0476982854213333,1,0.717636684303351,3,208.13333266135305,results_frailty3/20260527_1320/reports/g0024_r5_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0024_r5_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0024_r5_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T17:11:49,ok,,25,1,42,cnn,cnn1d,0,50,10,10.0,5.0,50.0,0.9,7825,0,0.5440261804799298,0.5455628773128135,0.562962962962963,0.56557532677431,0.5787037037037037,0.5755555555555555,0.8123945453279018,4,0.7359335439492729,5,43.10100502241403,results_frailty3/20260527_1320/reports/g0025_r1_cnn_extra-0_ep50_seq10_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0025_r1_cnn_extra-0_ep50_seq10_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0025_r1_cnn_extra-0_ep50_seq10_ov050_mw090_seed42_learning_curve.csv
2026-05-27T17:12:46,ok,,25,2,10042,cnn,cnn1d,0,50,10,10.0,5.0,50.0,0.9,7825,0,0.5514130425461891,0.5603071100094158,0.6083333333333333,0.6239596052096053,0.6296296296296297,0.6527777777777777,1.5805380372878182,4,0.6373490957131793,23,57.22678870894015,results_frailty3/20260527_1320/reports/g0025_r2_cnn_extra-0_ep50_seq10_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0025_r2_cnn_extra-0_ep50_seq10_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0025_r2_cnn_extra-0_ep50_seq10_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T17:13:40,ok,,25,3,20042,cnn,cnn1d,0,50,10,10.0,5.0,50.0,0.9,7825,0,0.6048916229960476,0.5826186343561727,0.6601851851851852,0.6301128673221696,0.6620370370370371,0.6269818932357631,1.4685881998787294,6,0.7222222222222222,18,53.70941326953471,results_frailty3/20260527_1320/reports/g0025_r3_cnn_extra-0_ep50_seq10_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0025_r3_cnn_extra-0_ep50_seq10_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0025_r3_cnn_extra-0_ep50_seq10_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T17:14:38,ok,,25,4,30042,cnn,cnn1d,0,50,10,10.0,5.0,50.0,0.9,7825,0,0.6129803706821854,0.6265859542721318,0.6611111111111111,0.6804183880910223,0.6666666666666666,0.6801587301587301,1.1598697829313758,20,0.7089304805002709,25,58.251939706504345,results_frailty3/20260527_1320/reports/g0025_r4_cnn_extra-0_ep50_seq10_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0025_r4_cnn_extra-0_ep50_seq10_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0025_r4_cnn_extra-0_ep50_seq10_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T17:15:45,ok,,25,5,40042,cnn,cnn1d,0,50,10,10.0,5.0,50.0,0.9,7825,0,0.5979951157932121,0.6062325455064971,0.6240740740740741,0.6342592592592592,0.6666666666666666,0.6695652173913045,1.276167768138402,1,0.686071614260154,3,66.21620362251997,results_frailty3/20260527_1320/reports/g0025_r5_cnn_extra-0_ep50_seq10_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0025_r5_cnn_extra-0_ep50_seq10_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0025_r5_cnn_extra-0_ep50_seq10_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T17:17:12,ok,,26,1,42,cnn,cnn1d,0,50,20,10.0,5.0,50.0,0.9,7825,0,0.5605757864234753,0.5560788617119458,0.6074074074074075,0.6018967783673667,0.5277777777777778,0.525879917184265,0.8264609148519161,5,0.754131657368197,5,87.59766140580177,results_frailty3/20260527_1320/reports/g0026_r1_cnn_extra-0_ep50_seq10_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0026_r1_cnn_extra-0_ep50_seq10_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0026_r1_cnn_extra-0_ep50_seq10_ov050_mw090_seed42_learning_curve.csv
2026-05-27T17:18:46,ok,,26,2,10042,cnn,cnn1d,0,50,20,10.0,5.0,50.0,0.9,7825,0,0.6226105153995453,0.6174604776279923,0.6537037037037037,0.6452062878909812,0.6712962962962963,0.6580086580086579,1.640441761603982,7,0.7237005147829256,18,93.34565335605294,results_frailty3/20260527_1320/reports/g0026_r2_cnn_extra-0_ep50_seq10_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0026_r2_cnn_extra-0_ep50_seq10_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0026_r2_cnn_extra-0_ep50_seq10_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T17:20:16,ok,,26,3,20042,cnn,cnn1d,0,50,20,10.0,5.0,50.0,0.9,7825,0,0.6156930402672717,0.5824811707794292,0.6592592592592593,0.6195262751359123,0.6620370370370371,0.6192982456140351,1.5214164756805753,6,0.7222222222222222,18,90.26568108703941,results_frailty3/20260527_1320/reports/g0026_r3_cnn_extra-0_ep50_seq10_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0026_r3_cnn_extra-0_ep50_seq10_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0026_r3_cnn_extra-0_ep50_seq10_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T17:21:51,ok,,26,4,30042,cnn,cnn1d,0,50,20,10.0,5.0,50.0,0.9,7825,0,0.602731883868204,0.5981423116508239,0.6574074074074074,0.6475095785440613,0.6712962962962963,0.6625935398313915,1.378784200143532,1,0.7403167699134485,46,95.29374697804451,results_frailty3/20260527_1320/reports/g0026_r4_cnn_extra-0_ep50_seq10_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0026_r4_cnn_extra-0_ep50_seq10_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0026_r4_cnn_extra-0_ep50_seq10_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T17:23:24,ok,,26,5,40042,cnn,cnn1d,0,50,20,10.0,5.0,50.0,0.9,7825,0,0.5948556592801878,0.6038195614571434,0.6083333333333333,0.6194247837321649,0.625,0.6325396825396825,1.276167768138402,1,0.6986230707426024,3,92.10724898334593,results_frailty3/20260527_1320/reports/g0026_r5_cnn_extra-0_ep50_seq10_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0026_r5_cnn_extra-0_ep50_seq10_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0026_r5_cnn_extra-0_ep50_seq10_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T17:24:17,ok,,27,1,42,cnn,cnn1d,PPI,50,10,10.0,5.0,50.0,0.9,7825,18,0.5369822032964274,0.5369515642638621,0.5675925925925925,0.5694406603497512,0.5601851851851852,0.5643274853801169,0.6140175431290916,7,0.8257153099863324,7,53.33820570167154,results_frailty3/20260527_1320/reports/g0027_r1_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0027_r1_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0027_r1_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed42_learning_curve.csv
2026-05-27T17:25:31,ok,,27,2,10042,cnn,cnn1d,PPI,50,10,10.0,5.0,50.0,0.9,7825,18,0.5979337751604872,0.5865275402979386,0.6138888888888888,0.601489654319843,0.6342592592592592,0.6320346320346321,1.4948164581723467,1,0.7123486220485535,13,74.32254656869918,results_frailty3/20260527_1320/reports/g0027_r2_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0027_r2_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0027_r2_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T17:26:49,ok,,27,3,20042,cnn,cnn1d,PPI,50,10,10.0,5.0,50.0,0.9,7825,18,0.6777436998417876,0.6675990235766283,0.7231481481481481,0.7090695573622403,0.7685185185185185,0.7625858123569794,1.159682699356695,2,0.782716049382716,20,78.05956937745214,results_frailty3/20260527_1320/reports/g0027_r3_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0027_r3_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0027_r3_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T17:27:43,ok,,27,4,30042,cnn,cnn1d,PPI,50,10,10.0,5.0,50.0,0.9,7825,18,0.6148259323850778,0.6001822032905639,0.6240740740740741,0.6073357335733574,0.6203703703703703,0.6028985507246377,0.9841409996352888,2,0.7913785248963601,7,53.50316378939897,results_frailty3/20260527_1320/reports/g0027_r4_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0027_r4_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0027_r4_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T17:28:52,ok,,27,5,40042,cnn,cnn1d,PPI,50,10,10.0,5.0,50.0,0.9,7825,18,0.6229119343810169,0.6085326610786197,0.6555555555555556,0.6393897364771152,0.6759259259259259,0.657516339869281,1.6021521990027294,1,0.7731960967955535,12,69.39443762786686,results_frailty3/20260527_1320/reports/g0027_r5_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0027_r5_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0027_r5_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T17:30:43,ok,,28,1,42,cnn,cnn1d,PPI,50,20,10.0,5.0,50.0,0.9,7825,18,0.5773095669210884,0.5460701667491951,0.5888888888888889,0.5558987558987559,0.5787037037037037,0.5477582846003898,0.6531777861114773,42,0.8323329076202639,31,110.83397052623332,results_frailty3/20260527_1320/reports/g0028_r1_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0028_r1_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0028_r1_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed42_learning_curve.csv
2026-05-27T17:32:36,ok,,28,2,10042,cnn,cnn1d,PPI,50,20,10.0,5.0,50.0,0.9,7825,18,0.6224811276974277,0.6112106091965733,0.6398148148148148,0.6271623113728376,0.7129629629629629,0.6924369747899161,1.4948164581723467,1,0.7117830622750673,17,112.92689427826554,results_frailty3/20260527_1320/reports/g0028_r2_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0028_r2_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0028_r2_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T17:34:30,ok,,28,3,20042,cnn,cnn1d,PPI,50,20,10.0,5.0,50.0,0.9,7825,18,0.6821016033410152,0.6751657216058794,0.762962962962963,0.7505582137161083,0.8379629629629629,0.8316756654352563,1.1479465815033594,2,0.7901234567901235,37,114.12684339657426,results_frailty3/20260527_1320/reports/g0028_r3_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0028_r3_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0028_r3_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T17:36:09,ok,,28,4,30042,cnn,cnn1d,PPI,50,20,10.0,5.0,50.0,0.9,7825,18,0.6287767486288003,0.6297814783062817,0.6490740740740741,0.6527230267981158,0.6944444444444443,0.7022222222222222,0.9424501103550484,16,0.7849460161268279,16,98.71544279623777,results_frailty3/20260527_1320/reports/g0028_r4_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0028_r4_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0028_r4_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T17:37:59,ok,,28,5,40042,cnn,cnn1d,PPI,50,20,10.0,5.0,50.0,0.9,7825,18,0.6176426537311417,0.60859785455398,0.6444444444444445,0.6338832515887279,0.7037037037037037,0.6908496732026145,1.6021521990027294,1,0.7184924386478609,19,109.77487592864782,results_frailty3/20260527_1320/reports/g0028_r5_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0028_r5_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0028_r5_cnn_extra-PPI_ep50_seq10_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T17:39:17,ok,,29,1,42,cnn,cnn1d,HRV,50,10,10.0,5.0,50.0,0.9,7825,40,0.5455664695020835,0.5408530325773243,0.5462962962962963,0.5430331150784306,0.5648148148148148,0.5486291486291486,0.6722023454252094,1,0.8420122784611593,26,78.17957046441734,results_frailty3/20260527_1320/reports/g0029_r1_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0029_r1_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0029_r1_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed42_learning_curve.csv
2026-05-27T17:40:08,ok,,29,2,10042,cnn,cnn1d,HRV,50,10,10.0,5.0,50.0,0.9,7825,40,0.5814040396382818,0.554949211929589,0.612962962962963,0.5827764406169181,0.625,0.5706385118149825,2.2008664515822995,4,0.6784451733406223,2,51.14144512731582,results_frailty3/20260527_1320/reports/g0029_r2_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0029_r2_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0029_r2_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T17:41:09,ok,,29,3,20042,cnn,cnn1d,HRV,50,10,10.0,5.0,50.0,0.9,7825,40,0.65511634505537,0.6522179464447724,0.6833333333333332,0.6766702174150551,0.7037037037037037,0.6954545454545454,0.6585520557640547,1,0.7957443918849701,1,60.409342472441494,results_frailty3/20260527_1320/reports/g0029_r3_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0029_r3_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0029_r3_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T17:42:24,ok,,29,4,30042,cnn,cnn1d,HRV,50,10,10.0,5.0,50.0,0.9,7825,40,0.597238985061725,0.5813302235705143,0.6148148148148148,0.6007214644985542,0.6203703703703703,0.6028985507246377,0.9122286450574875,1,0.7488087103093252,5,74.77706033643335,results_frailty3/20260527_1320/reports/g0029_r4_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0029_r4_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0029_r4_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T17:43:25,ok,,29,5,40042,cnn,cnn1d,HRV,50,10,10.0,5.0,50.0,0.9,7825,40,0.5909774378973008,0.5825689959874362,0.6277777777777778,0.61678972205288,0.6481481481481481,0.6309523809523809,1.2005231619945536,11,0.7790123456790123,11,60.69272793736309,results_frailty3/20260527_1320/reports/g0029_r5_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0029_r5_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0029_r5_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T17:45:18,ok,,30,1,42,cnn,cnn1d,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.5380325265396063,0.5415308071316253,0.5722222222222223,0.5790215804631712,0.625,0.6251207729468599,0.6722023454252094,1,0.8025677219869598,20,113.2248496580869,results_frailty3/20260527_1320/reports/g0030_r1_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0030_r1_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0030_r1_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed42_learning_curve.csv
2026-05-27T17:46:48,ok,,30,2,10042,cnn,cnn1d,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.5665035568076925,0.5570057614901393,0.5925925925925927,0.5819603479980838,0.5925925925925926,0.5904761904761905,2.0585872190287486,4,0.678438339938955,2,89.92314718477428,results_frailty3/20260527_1320/reports/g0030_r2_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0030_r2_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0030_r2_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T17:48:22,ok,,30,3,20042,cnn,cnn1d,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.6595968631310515,0.6484439561091543,0.6898148148148149,0.6755670399081252,0.6805555555555555,0.6602617655249233,0.6585520557640547,1,0.7957443918849701,1,94.53264264855534,results_frailty3/20260527_1320/reports/g0030_r3_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0030_r3_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0030_r3_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T17:50:07,ok,,30,4,30042,cnn,cnn1d,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.5899039802335108,0.6003726629087794,0.611111111111111,0.6233022700119474,0.6574074074074074,0.676027676027676,0.9122286450574875,1,0.7251138643586251,19,104.79781640134752,results_frailty3/20260527_1320/reports/g0030_r4_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0030_r4_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0030_r4_cnn_extra-HRV_ep50_seq10_ov050_mw090_seed30042_learning_curve.csv
